function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1804,29,"[0, 1, 2, 3, 8, 17, 29, 33, 39, 42, 44, 48, 49, 63, 68, 72, 84, 89, 91, 96]","[0, 1, 3, 2, 68, 44, 84, 29, 39, 96, 8, 17]","[[0, 1, 1.0], [0, 2, 0.05808838088304282], [0, 3, 0.05289930098319558], [0, 68, 0.04563194561728628], [0, 44, 0.04330570120375324], [0, 89, 0.04100823775309695], [0, 17, 0.04075875864101868], [0, 8, 0.03880341879449486], [0, 29, 0.038004111980774885], [0, 84, 0.03764282102730153]]",20,1,1.0,1,1.0,1,3.5,4.0,0.0198709057961714,0.01274038589971229,0.00713051989645911
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1804,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 29, 68, 84, 44, 39, 33, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05808838088304282], [0, 3, 0.05289930098319558], [0, 68, 0.04563194561728628], [0, 44, 0.04330570120375324], [0, 89, 0.04100823775309695], [0, 17, 0.04075875864101868], [0, 8, 0.03880341879449486], [0, 29, 0.038004111980774885], [0, 84, 0.03764282102730153]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02396973331096549,0.012949602998144226,0.011020130312821263
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1804,29,"[0, 1, 3, 2, 29, 68]","[0, 1, 3, 2, 29, 68, 84, 44, 39, 33, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05808838088304282], [0, 3, 0.05289930098319558], [0, 68, 0.04563194561728628], [0, 44, 0.04330570120375324], [0, 89, 0.04100823775309695], [0, 17, 0.04075875864101868], [0, 8, 0.03880341879449486], [0, 29, 0.038004111980774885], [0, 84, 0.03764282102730153]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02396973331096549,0.012949602998144226,0.011020130312821263
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1804,29,"[0, 1, 3, 2, 29, 68, 84, 44, 39, 33]","[0, 1, 3, 2, 29, 68, 84, 44, 39, 33, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05808838088304282], [0, 3, 0.05289930098319558], [0, 68, 0.04563194561728628], [0, 44, 0.04330570120375324], [0, 89, 0.04100823775309695], [0, 17, 0.04075875864101868], [0, 8, 0.03880341879449486], [0, 29, 0.038004111980774885], [0, 84, 0.03764282102730153]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02396973331096549,0.012949602998144226,0.011020130312821263
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1804,29,"[0, 1, 3, 2, 29, 68, 84, 44, 39, 33, 96, 49, 8, 63, 48, 83, 17, 72, 23, 81]","[0, 1, 3, 2, 29, 68, 84, 44, 39, 33, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05808838088304282], [0, 3, 0.05289930098319558], [0, 68, 0.04563194561728628], [0, 44, 0.04330570120375324], [0, 89, 0.04100823775309695], [0, 17, 0.04075875864101868], [0, 8, 0.03880341879449486], [0, 29, 0.038004111980774885], [0, 84, 0.03764282102730153]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02396973331096549,0.012949602998144226,0.011020130312821263
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1804,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 29, 68, 84, 44, 39, 33, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05808838088304282], [0, 3, 0.05289930098319558], [0, 68, 0.04563194561728628], [0, 44, 0.04330570120375324], [0, 89, 0.04100823775309695], [0, 17, 0.04075875864101868], [0, 8, 0.03880341879449486], [0, 29, 0.038004111980774885], [0, 84, 0.03764282102730153]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02396973331096549,0.012949602998144226,0.011020130312821263
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1804,29,"[0, 1, 2, 3, 29, 68]","[0, 1, 3, 2, 29, 68, 84, 44, 39, 33, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05808838088304282], [0, 3, 0.05289930098319558], [0, 68, 0.04563194561728628], [0, 44, 0.04330570120375324], [0, 89, 0.04100823775309695], [0, 17, 0.04075875864101868], [0, 8, 0.03880341879449486], [0, 29, 0.038004111980774885], [0, 84, 0.03764282102730153]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02396973331096549,0.012949602998144226,0.011020130312821263
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1804,29,"[0, 1, 2, 3, 29, 33, 39, 44, 68, 84]","[0, 1, 3, 2, 29, 68, 84, 44, 39, 33, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05808838088304282], [0, 3, 0.05289930098319558], [0, 68, 0.04563194561728628], [0, 44, 0.04330570120375324], [0, 89, 0.04100823775309695], [0, 17, 0.04075875864101868], [0, 8, 0.03880341879449486], [0, 29, 0.038004111980774885], [0, 84, 0.03764282102730153]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02396973331096549,0.012949602998144226,0.011020130312821263
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1804,29,"[0, 1, 2, 3, 8, 17, 23, 29, 33, 39, 44, 48, 49, 63, 68, 72, 81, 83, 84, 96]","[0, 1, 3, 2, 29, 68, 84, 44, 39, 33, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05808838088304282], [0, 3, 0.05289930098319558], [0, 68, 0.04563194561728628], [0, 44, 0.04330570120375324], [0, 89, 0.04100823775309695], [0, 17, 0.04075875864101868], [0, 8, 0.03880341879449486], [0, 29, 0.038004111980774885], [0, 84, 0.03764282102730153]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02396973331096549,0.012949602998144226,0.011020130312821263
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1805,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 33, 29, 20, 59, 46, 48, 44, 60]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",4,1,1.0,1,1.0,1,3.5,4.0,0.012592817610269712,0.010410267584099846,0.0021825500261698667
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1805,29,"[0, 1, 2, 3, 33, 29]","[0, 1, 2, 3, 33, 29, 20, 59, 46, 48, 44, 60]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",6,1,1.0,1,1.0,1,3.5,4.0,0.012592817610269712,0.010410267584099846,0.0021825500261698667
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1805,29,"[0, 1, 2, 3, 33, 29, 20, 59, 46, 48]","[0, 1, 2, 3, 33, 29, 20, 59, 46, 48, 44, 60]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",10,1,1.0,1,1.0,1,3.5,4.0,0.012592817610269712,0.010410267584099846,0.0021825500261698667
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1805,29,"[0, 1, 2, 3, 33, 29, 20, 59, 46, 48, 44, 60, 39, 81, 96, 92, 49, 56, 31, 65]","[0, 1, 2, 3, 33, 29, 20, 59, 46, 48, 44, 60]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",20,1,1.0,1,1.0,1,3.5,4.0,0.012592817610269712,0.010410267584099846,0.0021825500261698667
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1805,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 29, 33, 83, 49, 39, 96, 20, 63]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",4,1,1.0,1,1.0,1,3.5,4.0,0.03279466918516041,0.014192620837002214,0.0186020483481582
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1805,29,"[0, 1, 3, 2, 29, 33]","[0, 1, 3, 2, 29, 33, 83, 49, 39, 96, 20, 63]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03279466918516041,0.014192620837002214,0.0186020483481582
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1805,29,"[0, 1, 3, 2, 29, 33, 83, 49, 39, 96]","[0, 1, 3, 2, 29, 33, 83, 49, 39, 96, 20, 63]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03279466918516041,0.014192620837002214,0.0186020483481582
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1805,29,"[0, 1, 3, 2, 29, 33, 83, 49, 39, 96, 20, 63, 51, 48, 59, 60, 23, 44, 81, 4]","[0, 1, 3, 2, 29, 33, 83, 49, 39, 96, 20, 63]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03279466918516041,0.014192620837002214,0.0186020483481582
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1805,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 83, 96, 29, 84, 51, 66, 39]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02122064512320581,0.01230986114268427,0.00891078398052154
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1805,29,"[0, 1, 3, 2, 33, 83]","[0, 1, 3, 2, 33, 83, 96, 29, 84, 51, 66, 39]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02122064512320581,0.01230986114268427,0.00891078398052154
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1805,29,"[0, 1, 3, 2, 33, 83, 96, 29, 84, 51]","[0, 1, 3, 2, 33, 83, 96, 29, 84, 51, 66, 39]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02122064512320581,0.01230986114268427,0.00891078398052154
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1805,29,"[0, 1, 3, 2, 33, 83, 96, 29, 84, 51, 66, 39, 49, 72, 44, 8, 59, 20, 48, 98]","[0, 1, 3, 2, 33, 83, 96, 29, 84, 51, 66, 39]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02122064512320581,0.01230986114268427,0.00891078398052154
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1805,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 44, 68, 29, 8, 84, 39, 96, 17]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",4,1,1.0,1,1.0,1,3.5,4.0,0.020028728866433122,0.012635164415377528,0.007393564451055594
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1805,29,"[0, 1, 2, 3, 44, 68]","[0, 1, 2, 3, 44, 68, 29, 8, 84, 39, 96, 17]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",6,1,1.0,1,1.0,1,3.5,4.0,0.020028728866433122,0.012635164415377528,0.007393564451055594
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1805,29,"[0, 1, 2, 3, 44, 68, 29, 8, 84, 39]","[0, 1, 2, 3, 44, 68, 29, 8, 84, 39, 96, 17]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",10,1,1.0,1,1.0,1,3.5,4.0,0.020028728866433122,0.012635164415377528,0.007393564451055594
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1805,29,"[0, 1, 2, 3, 44, 68, 29, 8, 84, 39, 96, 17, 33, 91, 63, 42, 83, 75, 49, 72]","[0, 1, 2, 3, 44, 68, 29, 8, 84, 39, 96, 17]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",20,1,1.0,1,1.0,1,3.5,4.0,0.020028728866433122,0.012635164415377528,0.007393564451055594
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1805,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 44, 68, 29, 8, 84, 39, 96, 17]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",4,1,1.0,1,1.0,1,3.5,4.0,0.020028728866433122,0.012635164415377528,0.007393564451055594
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1805,29,"[0, 1, 2, 3, 44, 68]","[0, 1, 2, 3, 44, 68, 29, 8, 84, 39, 96, 17]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",6,1,1.0,1,1.0,1,3.5,4.0,0.020028728866433122,0.012635164415377528,0.007393564451055594
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1805,29,"[0, 1, 2, 3, 8, 29, 39, 44, 68, 84]","[0, 1, 2, 3, 44, 68, 29, 8, 84, 39, 96, 17]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",10,1,1.0,1,1.0,1,3.5,4.0,0.020028728866433122,0.012635164415377528,0.007393564451055594
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1805,29,"[0, 1, 2, 3, 8, 17, 29, 33, 39, 42, 44, 49, 63, 68, 72, 75, 83, 84, 91, 96]","[0, 1, 2, 3, 44, 68, 29, 8, 84, 39, 96, 17]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",20,1,1.0,1,1.0,1,3.5,4.0,0.020028728866433122,0.012635164415377528,0.007393564451055594
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1805,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 29, 44, 33, 68, 39, 96, 8, 84]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024284042306008884,0.012838029989292454,0.01144601231671643
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1805,29,"[0, 1, 3, 2, 29, 44]","[0, 1, 3, 2, 29, 44, 33, 68, 39, 96, 8, 84]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024284042306008884,0.012838029989292454,0.01144601231671643
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1805,29,"[0, 1, 3, 2, 29, 44, 33, 68, 39, 96]","[0, 1, 3, 2, 29, 44, 33, 68, 39, 96, 8, 84]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024284042306008884,0.012838029989292454,0.01144601231671643
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1805,29,"[0, 1, 3, 2, 29, 44, 33, 68, 39, 96, 8, 84, 83, 63, 17, 49, 51, 72, 23, 48]","[0, 1, 3, 2, 29, 44, 33, 68, 39, 96, 8, 84]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024284042306008884,0.012838029989292454,0.01144601231671643
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1805,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 29, 44, 33, 68, 39, 96, 8, 84]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024284042306008884,0.012838029989292454,0.01144601231671643
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1805,29,"[0, 1, 2, 3, 29, 44]","[0, 1, 3, 2, 29, 44, 33, 68, 39, 96, 8, 84]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024284042306008884,0.012838029989292454,0.01144601231671643
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1805,29,"[0, 1, 2, 3, 29, 33, 39, 44, 68, 96]","[0, 1, 3, 2, 29, 44, 33, 68, 39, 96, 8, 84]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024284042306008884,0.012838029989292454,0.01144601231671643
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1805,29,"[0, 1, 2, 3, 8, 17, 23, 29, 33, 39, 44, 48, 49, 51, 63, 68, 72, 83, 84, 96]","[0, 1, 3, 2, 29, 44, 33, 68, 39, 96, 8, 84]","[[0, 1, 1.0], [0, 2, 0.0590261057492536], [0, 3, 0.052377194669285976], [0, 68, 0.045076935115419554], [0, 44, 0.04375260688084517], [0, 17, 0.041115794942825724], [0, 8, 0.03972699035205179], [0, 89, 0.039702846988929175], [0, 42, 0.03805679117777166], [0, 29, 0.03786047700951709]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024284042306008884,0.012838029989292454,0.01144601231671643
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1806,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 29, 33, 48, 60, 77, 44, 59, 39]","[[0, 1, 1.0], [0, 2, 0.05910416224706644], [0, 3, 0.052673156577795435], [0, 68, 0.046223324982030176], [0, 44, 0.04381074442904357], [0, 17, 0.040674032249673295], [0, 89, 0.0401482054453609], [0, 8, 0.03994828194539811], [0, 29, 0.038649767431324804], [0, 42, 0.03811658531611067]]",4,1,1.0,1,1.0,1,3.5,4.0,0.012589110813478733,0.010395393336802245,0.0021937174766764878
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1806,29,"[0, 1, 2, 3, 29, 33]","[0, 1, 2, 3, 29, 33, 48, 60, 77, 44, 59, 39]","[[0, 1, 1.0], [0, 2, 0.05910416224706644], [0, 3, 0.052673156577795435], [0, 68, 0.046223324982030176], [0, 44, 0.04381074442904357], [0, 17, 0.040674032249673295], [0, 89, 0.0401482054453609], [0, 8, 0.03994828194539811], [0, 29, 0.038649767431324804], [0, 42, 0.03811658531611067]]",6,1,1.0,1,1.0,1,3.5,4.0,0.012589110813478733,0.010395393336802245,0.0021937174766764878
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1806,29,"[0, 1, 2, 3, 29, 33, 48, 60, 77, 44]","[0, 1, 2, 3, 29, 33, 48, 60, 77, 44, 59, 39]","[[0, 1, 1.0], [0, 2, 0.05910416224706644], [0, 3, 0.052673156577795435], [0, 68, 0.046223324982030176], [0, 44, 0.04381074442904357], [0, 17, 0.040674032249673295], [0, 89, 0.0401482054453609], [0, 8, 0.03994828194539811], [0, 29, 0.038649767431324804], [0, 42, 0.03811658531611067]]",10,1,1.0,1,1.0,1,3.5,4.0,0.012589110813478733,0.010395393336802245,0.0021937174766764878
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1806,29,"[0, 1, 2, 3, 29, 33, 48, 60, 77, 44, 59, 39, 20, 46, 96, 81, 57, 98, 21, 68]","[0, 1, 2, 3, 29, 33, 48, 60, 77, 44, 59, 39]","[[0, 1, 1.0], [0, 2, 0.05910416224706644], [0, 3, 0.052673156577795435], [0, 68, 0.046223324982030176], [0, 44, 0.04381074442904357], [0, 17, 0.040674032249673295], [0, 89, 0.0401482054453609], [0, 8, 0.03994828194539811], [0, 29, 0.038649767431324804], [0, 42, 0.03811658531611067]]",20,1,1.0,1,1.0,1,3.5,4.0,0.012589110813478733,0.010395393336802245,0.0021937174766764878
